/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_332.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_332.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_332.jpg,0,0,0,29.217649999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_435.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_435.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_435.jpg,0,0.18907789999999999,0,28.937709999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_538.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_538.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_538.jpg,0,0.49709700000000001,0,29.05021
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_641.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_641.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_641.jpg,0,0.80586860000000005,0,29.55106
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_746.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_746.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_746.jpg,0,1,0,30.191759999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_849.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_849.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_849.jpg,0,1,0,30.189879999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_36_952.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_36_952.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_36_952.jpg,0,1,0,30.18994
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_055.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_055.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_055.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_163.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_163.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_163.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_280.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_280.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_280.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_390.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_390.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_390.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_499.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_499.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_499.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_606.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_606.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_606.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_708.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_708.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_708.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_812.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_812.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_812.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_37_927.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_37_927.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_37_927.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_033.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_033.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_033.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_138.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_138.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_138.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_249.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_249.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_249.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_355.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_355.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_355.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_455.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_455.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_455.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_555.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_555.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_555.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_668.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_668.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_668.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_778.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_778.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_778.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_885.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_885.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_885.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_38_996.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_38_996.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_38_996.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_096.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_096.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_096.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_206.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_206.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_206.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_317.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_317.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_317.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_418.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_418.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_418.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_532.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_532.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_532.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_639.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_639.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_639.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_747.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_747.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_747.jpg,0,1,0,30.18994
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_855.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_855.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_855.jpg,0,1,0,30.18993
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_39_960.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_39_960.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_39_960.jpg,0,1,0,30.18995
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_063.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_063.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_063.jpg,0,1,0,30.189889999999998
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_172.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_172.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_172.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_273.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_273.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_273.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_373.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_373.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_373.jpg,0,1,0,30.189910000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_485.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_485.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_485.jpg,-0.087419990000000003,1,0,30.188099999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_601.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_601.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_601.jpg,0,1,0,30.189499999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_714.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_714.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_714.jpg,0,1,0,30.189920000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_823.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_823.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_823.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_40_928.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_40_928.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_40_928.jpg,0,1,0,30.18995
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_029.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_029.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_029.jpg,0,1,0,30.189979999999998
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_130.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_130.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_130.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_238.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_238.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_238.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_339.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_339.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_339.jpg,0,1,0,30.189979999999998
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_443.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_443.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_443.jpg,0,1,0,30.18995
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_554.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_554.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_554.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_667.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_667.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_667.jpg,0,1,0,30.189990000000002
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_767.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_767.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_767.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_879.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_879.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_879.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_41_985.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_41_985.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_41_985.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_098.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_098.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_098.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_207.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_207.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_207.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_316.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_316.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_316.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_430.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_430.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_430.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_536.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_536.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_536.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_640.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_640.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_640.jpg,0,1,0,30.189990000000002
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_755.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_755.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_755.jpg,0,1,0,30.189979999999998
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_859.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_859.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_859.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_42_973.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_42_973.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_42_973.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_087.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_087.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_087.jpg,0,1,0,30.189959999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_199.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_199.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_199.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_300.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_300.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_300.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_416.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_416.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_416.jpg,0,1,0,30.18995
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_526.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_526.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_526.jpg,0,1,0,30.189990000000002
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_642.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_642.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_642.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_743.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_743.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_743.jpg,0,1,0,30.189979999999998
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_856.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_856.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_856.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_43_969.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_43_969.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_43_969.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_081.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_081.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_081.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_201.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_201.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_201.jpg,0,1,0,30.189979999999998
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_310.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_310.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_310.jpg,0,1,0,30.189969999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_423.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_423.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_423.jpg,-0.15675900000000001,1,0,30.067810000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_527.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_527.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_527.jpg,-0.12287380000000001,1,0,29.988659999999999
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_636.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_636.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_636.jpg,0,1,0,30.342310000000001
/home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/center_2020_06_28_22_39_44_744.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/left_2020_06_28_22_39_44_744.jpg, /home/nishu/Desktop/Project/Capstone/Simulation/mydata/IMG/right_2020_06_28_22_39_44_744.jpg,0,0.67445489999999997,0,30.159829999999999
